distancia_vuelo,ocupacion_vuelo,puerta_embarque,visibilidad,tiempo_estimado_vuelo,condiciones_climaticas_Lluvia,condiciones_climaticas_Niebla,condiciones_climaticas_Nublado,condiciones_climaticas_Tormenta,congestion_aerea_Baja,congestion_aerea_Media,tipo_avion_Airbus A320,tipo_avion_Airbus A320neo,tipo_avion_Airbus A330,tipo_avion_Airbus A350,tipo_avion_Boeing 737,tipo_avion_Boeing 737 MAX,tipo_avion_Boeing 757,tipo_avion_Boeing 777,tipo_avion_Boeing 787,tipo_avion_Embraer E190,tipo_avion_Embraer E195,temporada_alta_True,demora
0.05194150277357539,0.804635761589404,0.18749999999999997,0.013422818791946307,0.07642487046632125,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1
0.08825012607160868,0.7152317880794703,0.3333333333333333,0.7114093959731543,0.11528497409326424,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.013111447302067572,0.7108167770419427,0.5624999999999999,0.2953020134228188,0.023316062176165803,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
0.013111447302067572,0.9701986754966888,0.8541666666666666,0.667785234899329,0.046632124352331605,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
0.1427130610186586,0.3852097130242826,0.20833333333333331,0.8422818791946309,0.172279792746114,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.09833585476550681,0.1291390728476821,0.7499999999999999,0.3724832214765101,0.13212435233160622,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.38275340393343416,0.6799116997792495,0.04166666666666667,0.8120805369127516,0.38601036269430056,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.05194150277357539,0.4856512141280354,0.08333333333333333,0.09395973154362415,0.07253886010362695,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.7226424609178013,0.6600441501103754,0.6041666666666666,0.12080536912751676,0.7150259067357513,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.05648008068582954,0.8300220750551878,0.9999999999999999,0.8389261744966443,0.05569948186528498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08825012607160868,0.5695364238410596,0.4791666666666667,0.8825503355704698,0.09326424870466321,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1
0.09228441754916793,0.7384105960264901,0.5624999999999999,0.060402684563758385,0.1062176165803109,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.10237014624306606,0.7560706401766005,0.12499999999999999,0.016778523489932883,0.11010362694300518,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
0.7650025214321734,0.7980132450331127,0.8749999999999999,0.8624161073825503,0.7668393782383419,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
0.09228441754916793,0.686534216335541,0.12499999999999999,0.3523489932885906,0.11917098445595856,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
0.010085728693898134,0.9481236203090507,0.4166666666666667,0.42617449664429535,0.014248704663212437,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.4553706505295007,0.49337748344370863,0.12499999999999999,0.15771812080536915,0.47538860103626945,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.129601613716591,0.8664459161147904,0.3958333333333333,0.3422818791946309,0.14766839378238342,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.1427130610186586,0.8940397350993379,0.04166666666666667,0.976510067114094,0.15803108808290156,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
0.016641452344931917,0.413907284768212,0.8124999999999999,0.013422818791946307,0.05310880829015545,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.15279878971255673,0.6567328918322297,0.8124999999999999,0.5436241610738255,0.16191709844559588,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.27786182551689353,0.7671081677704196,0.16666666666666666,0.4731543624161074,0.2681347150259068,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
0.20827029752899648,0.5408388520971303,0.7708333333333333,0.32214765100671144,0.2266839378238342,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0.18507312153303077,0.8200883002207506,0.49999999999999994,0.5570469798657719,0.17746113989637308,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1
0.058497226424609174,0.6037527593818985,0.08333333333333333,0.9194630872483223,0.06347150259067358,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.2506303580433686,0.7019867549668874,0.6458333333333333,0.5335570469798658,0.27072538860103623,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
0.30509329299041854,0.3344370860927152,0.7083333333333333,0.26174496644295303,0.3069948186528497,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.0,0.815673289183223,0.18749999999999997,0.4161073825503356,0.014248704663212437,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.4553706505295007,0.36534216335540837,0.3333333333333333,0.4463087248322148,0.4417098445595855,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1
0.0005042864346949064,0.44039735099337757,0.8541666666666666,0.40604026845637586,0.029792746113989646,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
0.010085728693898134,0.6324503311258279,0.22916666666666666,0.46308724832214765,0.032383419689119175,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.016137165910237013,0.4448123620309051,0.18749999999999997,0.19798657718120805,0.022020725388601038,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
0.010085728693898134,0.7494481236203091,0.7916666666666666,0.8758389261744967,0.024611398963730574,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.017650025214321734,0.6423841059602651,0.04166666666666667,0.7181208053691276,0.031088082901554404,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
0.017650025214321734,0.7119205298013246,0.7916666666666666,0.5906040268456376,0.040155440414507776,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.8618255168935955,0.6445916114790288,0.04166666666666667,0.20805369127516782,0.8652849740932642,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.21633888048411498,0.7715231788079471,0.8958333333333333,0.23489932885906042,0.20854922279792748,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
0.0010085728693898129,0.8918322295805741,0.7291666666666666,0.6543624161073825,0.03756476683937825,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.929399899142713,0.9216335540838853,0.020833333333333332,0.20805369127516782,0.9093264248704663,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
0.18204740292486132,0.977924944812362,0.5416666666666666,0.050335570469798654,0.21243523316062177,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
0.013111447302067572,0.46578366445916114,0.9999999999999999,0.2550335570469799,0.011658031088082901,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
0.097327281896117,0.5894039735099339,0.0,0.8456375838926175,0.0984455958549223,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.3797276853252647,0.6688741721854305,0.16666666666666666,0.9966442953020135,0.39896373056994816,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.013111447302067572,0.6556291390728477,0.4583333333333333,0.5536912751677853,0.019430051813471502,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1
0.15279878971255673,0.7295805739514349,0.9583333333333333,0.21140939597315436,0.1489637305699482,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.05597579425113464,0.44370860927152317,0.5624999999999999,0.30201342281879195,0.08290155440414508,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
0.0005042864346949064,0.34216335540838855,0.2916666666666667,0.5067114093959731,0.016839378238341973,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.10136157337367625,0.7693156732891834,0.4583333333333333,0.4161073825503356,0.13212435233160622,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.05648008068582954,0.5474613686534217,0.10416666666666667,0.7214765100671141,0.08290155440414508,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
0.2586989409984871,0.5474613686534217,0.14583333333333331,0.9798657718120805,0.2538860103626943,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.929399899142713,0.47350993377483447,0.6874999999999999,0.3288590604026846,0.9196891191709845,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.013111447302067572,0.7924944812362033,0.8958333333333333,0.6375838926174496,0.032383419689119175,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.023197175995965706,0.902869757174393,0.6041666666666666,0.17449664429530204,0.04533678756476685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.09833585476550681,0.31125827814569534,0.14583333333333331,0.6577181208053692,0.11010362694300518,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.04488149268784669,0.4746136865342164,0.5833333333333333,0.8657718120805369,0.06865284974093265,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.7448310640443772,0.7472406181015454,0.7499999999999999,0.14093959731543626,0.7240932642487047,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
0.28593040847201207,0.8002207505518765,0.4166666666666667,0.6778523489932885,0.28886010362694303,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1
0.013111447302067572,0.6611479028697572,0.6458333333333333,0.6845637583892618,0.036269430051813475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.2586989409984871,0.6986754966887418,0.6874999999999999,0.9563758389261745,0.24870466321243526,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.5007564296520424,0.8068432671081679,0.3333333333333333,0.23154362416107382,0.49740932642487046,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.013111447302067572,0.7472406181015454,0.08333333333333333,0.02348993288590604,0.027202072538860103,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.017650025214321734,0.47019867549668876,0.12499999999999999,0.5167785234899329,0.044041450777202076,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1
0.0005042864346949064,0.7229580573951436,0.4791666666666667,0.4697986577181208,0.034974093264248704,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07413010590015129,0.4547461368653422,0.9791666666666666,0.3422818791946309,0.07512953367875648,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.5938189845474614,0.16666666666666666,0.7885906040268457,0.002590673575129536,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.16389309127584467,0.5960264900662253,0.5833333333333333,0.8624161073825503,0.19041450777202074,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
0.10237014624306606,0.8399558498896248,0.04166666666666667,0.802013422818792,0.12564766839378239,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.27786182551689353,0.6048565121412804,0.8958333333333333,0.6208053691275167,0.26943005181347146,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.058497226424609174,0.6953642384105961,0.7083333333333333,0.7248322147651007,0.05569948186528498,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
0.06908724155320223,0.38741721854304634,0.7291666666666666,0.8053691275167785,0.07383419689119171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0.017650025214321734,0.7008830022075057,0.10416666666666667,0.07718120805369127,0.029792746113989646,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.023197175995965706,0.6832229580573952,0.08333333333333333,0.7382550335570469,0.05699481865284975,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1
0.7448310640443772,0.76158940397351,0.3333333333333333,0.9060402684563759,0.727979274611399,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1
0.04488149268784669,0.512141280353201,0.8333333333333333,0.325503355704698,0.06994818652849741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
0.27786182551689353,0.5375275938189846,0.14583333333333331,0.9630872483221476,0.2901554404145078,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0
0.17700453857791226,0.8355408388520973,0.5208333333333333,0.5436241610738255,0.1955958549222798,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
0.016137165910237013,0.6390728476821192,0.12499999999999999,0.9966442953020135,0.03756476683937825,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.27786182551689353,0.7759381898454747,0.6041666666666666,0.09395973154362415,0.2681347150259068,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.09127584467977812,0.7339955849889626,0.18749999999999997,0.8557046979865772,0.11139896373056996,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0010085728693898129,0.43818984547461365,0.7708333333333333,0.7986577181208053,0.012953367875647673,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7609682299546142,0.7969094922737309,0.6249999999999999,0.761744966442953,0.7694300518134715,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
0.058497226424609174,0.653421633554084,0.2708333333333333,0.46308724832214765,0.07512953367875648,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.27786182551689353,0.5838852097130244,0.18749999999999997,0.6912751677852349,0.29792746113989643,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.09833585476550681,0.5584988962472407,0.0625,0.8288590604026845,0.10362694300518135,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.013111447302067572,0.2869757174392936,0.5208333333333333,0.13087248322147652,0.03756476683937825,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
0.02773575390821987,0.7593818984547462,0.4791666666666667,0.24496644295302017,0.029792746113989646,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.017650025214321734,0.7593818984547462,0.8749999999999999,0.1476510067114094,0.054404145077720206,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.9798285426122036,0.7108167770419427,0.7291666666666666,0.7080536912751678,0.944300518134715,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.07413010590015129,0.36975717439293604,0.020833333333333332,0.33221476510067116,0.09585492227979275,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.013111447302067572,0.7483443708609273,0.7083333333333333,0.5503355704697988,0.015544041450777202,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.20827029752899648,0.9116997792494482,0.4791666666666667,0.8758389261744967,0.20466321243523317,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.10136157337367625,0.8090507726269317,0.5416666666666666,0.540268456375839,0.10492227979274613,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
0.16389309127584467,0.9194260485651214,0.5833333333333333,0.4161073825503356,0.18134715025906736,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
0.3414019162884518,0.23841059602649006,0.08333333333333333,0.7919463087248323,0.344559585492228,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.0010085728693898129,0.9039735099337748,0.4791666666666667,0.3355704697986577,0.002590673575129536,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.016137165910237013,0.19094922737306846,0.4791666666666667,0.7885906040268457,0.020725388601036274,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0010085728693898129,0.7141280353200885,0.9791666666666666,0.9026845637583893,0.007772020725388601,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.0075642965204236,0.8532008830022076,0.04166666666666667,0.7449664429530201,0.011658031088082901,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
0.0,0.7008830022075057,0.18749999999999997,0.05369127516778524,0.032383419689119175,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.18507312153303077,0.4878587196467991,0.7291666666666666,0.003355704697986576,0.21373056994818654,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1
0.1427130610186586,0.6898454746136866,0.6458333333333333,0.08724832214765099,0.1450777202072539,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.3797276853252647,0.793598233995585,0.0625,0.412751677852349,0.38082901554404147,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.08320726172465961,0.6986754966887418,0.8124999999999999,0.42953020134228187,0.08549222797927461,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.060010085728693895,0.9061810154525388,0.49999999999999994,0.37583892617449666,0.05829015544041451,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.2637418053454362,0.6710816777041944,0.6458333333333333,0.9093959731543625,0.2733160621761658,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
0.023197175995965706,0.7958057395143489,0.9583333333333333,0.5469798657718121,0.04792746113989638,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
0.016137165910237013,0.7019867549668874,0.4583333333333333,0.24496644295302017,0.042746113989637305,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
0.017650025214321734,0.3432671081677704,0.6874999999999999,0.3724832214765101,0.018134715025906738,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
0.0005042864346949064,0.7593818984547462,0.7499999999999999,0.07046979865771812,0.027202072538860103,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.09833585476550681,0.7549668874172186,0.5624999999999999,0.6241610738255033,0.12694300518134716,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0226928895612708,0.49889624724061815,0.9374999999999999,0.5335570469798658,0.040155440414507776,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.27786182551689353,0.8730684326710818,0.0,0.033557046979865765,0.2862694300518135,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.0226928895612708,0.6699779249448126,0.20833333333333331,0.030201342281879196,0.022020725388601038,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08825012607160868,0.7913907284768213,0.8333333333333333,0.5671140939597316,0.09455958549222798,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0.15279878971255673,0.8090507726269317,0.020833333333333332,0.09395973154362415,0.17746113989637308,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
0.08825012607160868,0.8774834437086094,0.18749999999999997,0.7416107382550335,0.11658031088082901,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1
0.08825012607160868,0.6732891832229582,0.4583333333333333,0.033557046979865765,0.09974093264248704,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.09127584467977812,0.6181015452538633,0.9999999999999999,0.8355704697986578,0.11269430051813473,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
0.013111447302067572,0.8189845474613688,0.5416666666666666,0.7114093959731543,0.038860103626943004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0005042864346949064,0.9823399558498899,0.3125,0.4664429530201342,0.027202072538860103,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
0.4553706505295007,0.816777041942605,0.6666666666666666,0.761744966442953,0.46113989637305697,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
0.129601613716591,0.7461368653421634,0.16666666666666666,0.7583892617449665,0.13212435233160622,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.05194150277357539,0.8774834437086094,0.8749999999999999,0.2718120805369128,0.07253886010362695,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.013111447302067572,0.9657836644591612,0.2916666666666667,0.5838926174496645,0.018134715025906738,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.929399899142713,0.7207505518763798,0.3958333333333333,0.7550335570469798,0.9080310880829016,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.20827029752899648,0.7527593818984549,0.8541666666666666,0.28187919463087246,0.2357512953367876,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
0.08825012607160868,0.793598233995585,0.4375,0.9832214765100671,0.08678756476683938,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.016137165910237013,0.9591611479028698,0.8541666666666666,0.08724832214765099,0.029792746113989646,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0226928895612708,0.686534216335541,0.24999999999999997,0.8355704697986578,0.04922279792746115,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0
0.0010085728693898129,0.5055187637969095,0.7708333333333333,0.42953020134228187,0.033678756476683946,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0010085728693898129,0.8951434878587198,0.2916666666666667,0.19463087248322147,0.024611398963730574,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.15279878971255673,0.5463576158940399,0.9791666666666666,0.7281879194630873,0.1645077720207254,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
0.016137165910237013,0.9304635761589405,0.4375,0.8657718120805369,0.022020725388601038,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1
0.060010085728693895,0.7770419426048566,0.8124999999999999,0.5939597315436241,0.09326424870466321,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
0.17700453857791226,0.7516556291390729,0.4166666666666667,0.8557046979865772,0.2033678756476684,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.05648008068582954,0.3355408388520972,0.22916666666666666,0.42953020134228187,0.05958549222797928,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
0.8466969238527483,0.4856512141280354,0.12499999999999999,0.3926174496644296,0.8393782383419689,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1
0.08320726172465961,0.805739514348786,0.5208333333333333,0.08389261744966443,0.09196891191709844,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1
0.10237014624306606,0.26048565121412803,0.5416666666666666,0.02348993288590604,0.13471502590673576,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.19818456883509833,0.7207505518763798,0.24999999999999997,0.389261744966443,0.19689119170984457,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.05194150277357539,0.762693156732892,0.4166666666666667,0.14093959731543626,0.06476683937823835,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0075642965204236,0.9172185430463576,0.9583333333333333,0.6644295302013423,0.029792746113989646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
0.20827029752899648,0.6578366445916115,0.08333333333333333,0.6040268456375839,0.2357512953367876,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1
0.17700453857791226,0.5629139072847683,0.08333333333333333,0.05369127516778524,0.1878238341968912,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.129601613716591,0.8885209713024284,0.6458333333333333,0.6577181208053692,0.14248704663212436,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
0.4553706505295007,0.6070640176600443,0.3541666666666667,0.026845637583892617,0.4727979274611399,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
0.097327281896117,0.6225165562913908,0.7291666666666666,0.2785234899328859,0.09974093264248704,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
0.05597579425113464,0.6821192052980133,0.4791666666666667,0.25838926174496646,0.08808290155440415,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.4079677256681795,0.8543046357615894,0.5624999999999999,0.47986577181208057,0.405440414507772,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.8618255168935955,0.7693156732891834,0.5833333333333333,0.31543624161073824,0.8562176165803109,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0.08825012607160868,0.4470198675496689,0.4583333333333333,0.44966442953020136,0.09974093264248704,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.017650025214321734,0.6699779249448126,0.18749999999999997,0.4161073825503356,0.05181347150259068,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.10136157337367625,0.3830022075055188,0.6666666666666666,0.9865771812080537,0.09974093264248704,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1
0.3514876449823499,0.8399558498896248,0.7083333333333333,0.006711409395973155,0.34067357512953367,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
0.10237014624306606,0.7726269315673291,0.7916666666666666,0.3724832214765101,0.0984455958549223,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.15279878971255673,0.4558498896247241,0.04166666666666667,0.16778523489932887,0.17487046632124353,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
0.058497226424609174,0.8995584988962474,0.5833333333333333,0.3859060402684564,0.07512953367875648,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.5860927152317882,0.7291666666666666,0.4597315436241611,0.009067357512953372,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.08320726172465961,0.8333333333333335,0.020833333333333332,0.16107382550335572,0.10103626943005181,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
0.3040847201210287,0.6677704194260486,0.04166666666666667,0.7818791946308725,0.300518134715026,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0.017650025214321734,0.8024282560706404,0.2708333333333333,0.5604026845637583,0.038860103626943004,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.013111447302067572,0.5132450331125828,0.8124999999999999,0.5335570469798658,0.038860103626943004,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.129601613716591,0.7516556291390729,0.9999999999999999,0.9731543624161074,0.1450777202072539,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
0.9999999999999999,0.6931567328918323,0.7083333333333333,0.6073825503355705,1.0000000000000002,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.04488149268784669,0.6666666666666667,0.8541666666666666,0.37583892617449666,0.05829015544041451,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1
