distancia_vuelo,ocupacion_vuelo,puerta_embarque,visibilidad,tiempo_estimado_vuelo,condiciones_climaticas_Lluvia,condiciones_climaticas_Niebla,condiciones_climaticas_Nublado,condiciones_climaticas_Tormenta,congestion_aerea_Baja,congestion_aerea_Media,tipo_avion_Airbus A320,tipo_avion_Airbus A320neo,tipo_avion_Airbus A330,tipo_avion_Airbus A350,tipo_avion_Boeing 737,tipo_avion_Boeing 737 MAX,tipo_avion_Boeing 757,tipo_avion_Boeing 777,tipo_avion_Boeing 787,tipo_avion_Embraer E190,tipo_avion_Embraer E195,temporada_alta_True,demora
0.08337493759360959,0.38741721854304634,0.24999999999999997,0.8557046979865772,0.08846153846153847,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.11133300049925111,0.7395143487858721,0.0625,0.9865771812080537,0.10769230769230768,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.06939590614078882,0.805739514348786,0.9791666666666666,0.19798657718120805,0.07692307692307693,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.7254118821767348,0.8465783664459163,0.9583333333333333,0.07718120805369127,0.7166666666666667,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1
0.032950574138791815,0.2549668874172185,0.2916666666666667,0.08724832214765099,0.03974358974358974,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.16125811283075386,0.5684326710816778,0.6666666666666666,0.4597315436241611,0.15897435897435896,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.1073389915127309,0.8366445916114792,0.2708333333333333,0.48322147651006714,0.11923076923076924,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.3110334498252621,0.7880794701986755,0.4583333333333333,0.3053691275167786,0.3192307692307692,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
0.3889166250624064,0.8653421633554085,0.6874999999999999,0.8859060402684564,0.38846153846153847,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.0783824263604593,0.7516556291390729,0.8749999999999999,0.19798657718120805,0.08461538461538462,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.02296555167249126,0.5309050772626932,0.2916666666666667,0.8154362416107382,0.05,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.4258612081877184,0.9161147902869758,0.5624999999999999,0.20805369127516782,0.43974358974358974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.9350973539690464,0.5618101545253864,0.0,0.6610738255033557,0.9384615384615385,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.054418372441337994,0.46688741721854304,0.4375,0.21812080536912754,0.08974358974358974,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.09735396904643036,0.43708609271523174,0.6249999999999999,0.5906040268456376,0.11538461538461538,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.3479780329505741,0.6953642384105961,0.3958333333333333,0.8288590604026845,0.34615384615384615,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
0.22416375436844732,0.7902869757174393,0.5624999999999999,0.5033557046979865,0.23717948717948717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.010983524712930603,0.6467991169977926,0.9166666666666666,0.6476510067114094,0.04358974358974359,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
0.1512730903644533,0.5187637969094924,0.3333333333333333,0.6946308724832214,0.1769230769230769,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1
0.009985022466300548,0.6975717439293599,0.9583333333333333,0.05369127516778524,0.023076923076923075,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.0,0.7980132450331127,0.08333333333333333,0.06375838926174497,0.016666666666666666,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.032451323015476784,0.958057395143488,0.04166666666666667,0.6879194630872483,0.060256410256410264,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.0,0.7494481236203091,0.375,0.9194630872483223,0.014102564102564105,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.09735396904643036,0.4227373068432671,0.5624999999999999,0.6308724832214765,0.09487179487179488,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
0.032451323015476784,0.7350993377483445,0.6874999999999999,0.5335570469798658,0.06153846153846154,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1
0.02296555167249126,0.5949227373068434,0.4583333333333333,0.6912751677852349,0.05897435897435897,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0.20619071392910632,0.7251655629139074,0.14583333333333331,0.28523489932885904,0.23333333333333334,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1
0.0783824263604593,0.8719646799116999,0.6041666666666666,0.5771812080536912,0.11282051282051282,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.025961058412381426,0.5275938189845476,0.0625,0.976510067114094,0.05256410256410257,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
0.054418372441337994,0.7991169977924946,0.6666666666666666,0.325503355704698,0.05641025641025642,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
0.025961058412381426,0.8918322295805741,0.8124999999999999,0.5738255033557047,0.060256410256410264,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
0.010983524712930603,0.8874172185430464,0.0,0.6879194630872483,0.035897435897435895,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1
0.3859211183225162,0.5286975717439295,0.5833333333333333,0.42953020134228187,0.3871794871794872,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.9301048427358961,0.8476821192052981,0.7916666666666666,1.0,0.9128205128205128,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
0.0,0.2560706401766004,0.0,0.18791946308724833,0.03461538461538462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.21617573639540688,0.7174392935982341,0.04166666666666667,0.5906040268456376,0.22820512820512817,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.26610084872690964,0.8256070640176602,0.8749999999999999,0.389261744966443,0.2858974358974359,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
0.08337493759360959,0.8509933774834438,0.0625,0.42953020134228187,0.09615384615384616,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.02745881178232651,0.4801324503311259,0.22916666666666666,0.761744966442953,0.06153846153846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.02745881178232651,0.9083885209713026,0.8541666666666666,0.2684563758389262,0.05641025641025642,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1
0.1512730903644533,0.5916114790286976,0.22916666666666666,0.8087248322147651,0.16153846153846152,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
0.11932101847229155,0.8245033112582784,0.3333333333333333,0.5234899328859061,0.12435897435897438,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.7254118821767348,0.8333333333333335,0.04166666666666667,0.043624161073825496,0.7307692307692307,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
0.10634048926610085,0.707505518763797,0.04166666666666667,0.23489932885906042,0.11923076923076924,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.06939590614078882,0.4282560706401766,0.8541666666666666,0.42953020134228187,0.08717948717948719,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.5057413879181228,0.7660044150110376,0.6666666666666666,0.3422818791946309,0.49743589743589745,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
0.3479780329505741,0.7980132450331127,0.16666666666666666,0.6275167785234899,0.35128205128205126,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.19321018472291562,0.8509933774834438,0.6249999999999999,0.4463087248322148,0.20256410256410257,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.02296555167249126,0.5706401766004415,0.7083333333333333,0.3053691275167786,0.03205128205128205,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.06789815277084374,0.9337748344370861,0.3333333333333333,0.2684563758389262,0.08717948717948719,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.025961058412381426,0.7737306843267109,0.22916666666666666,0.8389261744966443,0.02948717948717949,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
0.9350973539690464,0.5607064017660045,0.2916666666666667,0.44966442953020136,0.9064102564102564,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.01747378931602596,0.6909492273730685,0.7708333333333333,0.20805369127516782,0.03205128205128205,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.09735396904643036,0.4900662251655629,0.375,0.45637583892617456,0.09615384615384616,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0.032451323015476784,0.6975717439293599,0.6666666666666666,0.19127516778523493,0.05256410256410257,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
0.06789815277084374,0.5386313465783665,0.9583333333333333,0.540268456375839,0.09743589743589744,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.10634048926610085,0.9955849889624725,0.10416666666666667,0.7248322147651007,0.12564102564102564,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.026460309535696454,0.696467991169978,0.22916666666666666,0.20134228187919465,0.057692307692307696,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.06590114827758363,0.7582781456953644,0.08333333333333333,0.8322147651006712,0.08076923076923077,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1073389915127309,0.7693156732891834,0.8749999999999999,0.0570469798657718,0.13846153846153844,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
0.41387918122815776,0.5805739514348787,0.375,0.05369127516778524,0.4025641025641026,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.0,0.6611479028697572,0.4583333333333333,0.9966442953020135,0.028205128205128206,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1512730903644533,0.7141280353200885,0.5833333333333333,0.7248322147651007,0.15897435897435896,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.010983524712930603,0.8079470198675498,0.6874999999999999,0.4731543624161074,0.046153846153846156,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.0,0.9326710816777043,0.16666666666666666,0.6845637583892618,0.016666666666666666,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.3479780329505741,0.8013245033112584,0.5416666666666666,0.07046979865771812,0.35512820512820514,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.02745881178232651,0.3741721854304636,0.020833333333333332,0.6577181208053692,0.06282051282051282,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.4588117823265102,0.6181015452538633,0.7291666666666666,0.9865771812080537,0.45897435897435895,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.02296555167249126,0.544150110375276,0.9583333333333333,0.32214765100671144,0.048717948717948725,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.28507239141288065,0.5220750551876381,0.04166666666666667,0.8087248322147651,0.27435897435897433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.16125811283075386,0.6147902869757176,0.7916666666666666,0.16107382550335572,0.1551282051282051,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
0.09735396904643036,0.4514348785871965,0.3541666666666667,0.9261744966442953,0.1141025641025641,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.09236145781328008,0.4558498896247241,0.5416666666666666,0.4597315436241611,0.12051282051282051,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
0.01747378931602596,0.8410596026490068,0.375,0.587248322147651,0.05128205128205128,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
0.01747378931602596,0.7207505518763798,0.8958333333333333,0.7416107382550335,0.037179487179487186,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7673489765351972,0.5364238410596027,0.8541666666666666,0.7315436241610739,0.764102564102564,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.02745881178232651,0.8333333333333335,0.7916666666666666,0.8691275167785235,0.05384615384615385,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
0.0,0.7902869757174393,0.4375,0.20134228187919465,0.02948717948717949,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3889166250624064,0.9326710816777043,0.9166666666666666,0.19127516778523493,0.3769230769230769,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.3859211183225162,0.598233995584989,0.5624999999999999,0.9194630872483223,0.37564102564102564,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1
0.025961058412381426,0.3079470198675497,0.04166666666666667,0.8053691275167785,0.05384615384615385,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
0.8632051922116825,0.7130242825607065,0.375,0.5100671140939598,0.8474358974358974,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.1512730903644533,0.9161147902869758,0.7499999999999999,0.325503355704698,0.14871794871794872,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.2710933599600599,0.7649006622516558,0.08333333333333333,0.5704697986577181,0.2923076923076923,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0.09236145781328008,0.7715231788079471,0.5208333333333333,0.5436241610738255,0.10897435897435899,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.7673489765351972,0.8024282560706404,0.7083333333333333,0.043624161073825496,0.7615384615384615,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.46080878681977033,0.9260485651214129,0.0,0.20469798657718122,0.46923076923076923,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0.2930604093859211,0.7748344370860929,0.5208333333333333,0.9362416107382551,0.2833333333333333,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.09735396904643036,0.6423841059602651,0.2916666666666667,0.17114093959731544,0.1012820512820513,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.826710816777042,0.9999999999999999,0.8489932885906041,0.021794871794871797,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.025961058412381426,0.8852097130242828,0.08333333333333333,0.2516778523489933,0.046153846153846156,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.3579630554168747,0.6556291390728477,0.4583333333333333,0.9161073825503356,0.3769230769230769,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.0654018971542686,0.6832229580573952,0.14583333333333331,0.20469798657718122,0.07051282051282051,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.0,0.47350993377483447,0.5208333333333333,0.6375838926174496,0.02692307692307692,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01747378931602596,0.6125827814569538,0.8958333333333333,0.48657718120805366,0.03974358974358974,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.31203195207189216,0.5695364238410596,0.6874999999999999,0.6208053691275167,0.32307692307692304,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.019970044932601096,0.6578366445916115,0.14583333333333331,0.3825503355704698,0.048717948717948725,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
0.11033449825262107,0.762693156732892,0.4791666666666667,0.6140939597315437,0.1282051282051282,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0
0.3579630554168747,0.6545253863134659,0.375,0.28859060402684567,0.36153846153846153,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.010983524712930603,0.8752759381898456,0.2708333333333333,0.5369127516778524,0.020512820512820513,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.7673489765351972,0.6501103752759382,0.6874999999999999,0.3724832214765101,0.7474358974358974,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
0.0,0.47130242825607066,0.4583333333333333,0.40604026845637586,0.007692307692307689,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.019970044932601096,0.3984547461368653,0.3958333333333333,0.23489932885906042,0.04102564102564103,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.1073389915127309,0.9072847682119206,0.3541666666666667,0.24161073825503357,0.13974358974358972,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
0.010983524712930603,0.413907284768212,0.6041666666666666,0.3859060402684564,0.03974358974358974,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.19021467798302547,0.6975717439293599,0.12499999999999999,0.5033557046979865,0.2064102564102564,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.19021467798302547,0.5960264900662253,0.4375,0.5201342281879194,0.2141025641025641,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0783824263604593,0.49337748344370863,0.22916666666666666,0.9932885906040269,0.09871794871794871,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.17224163754368446,0.6578366445916115,0.2708333333333333,0.9060402684563759,0.17435897435897435,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
0.7254118821767348,0.9337748344370861,0.5416666666666666,0.3959731543624161,0.7012820512820512,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
0.10634048926610085,0.8222958057395144,0.20833333333333331,0.8523489932885907,0.11025641025641027,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.747378931602596,0.8885209713024284,0.9166666666666666,0.9899328859060402,0.7551282051282051,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.010484273589615576,0.6368653421633556,0.9791666666666666,0.20805369127516782,0.04487179487179488,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
0.01747378931602596,0.577262693156733,0.04166666666666667,0.8791946308724832,0.020512820512820513,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.0654018971542686,0.46909492273730685,0.7916666666666666,0.45637583892617456,0.06923076923076923,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0.054418372441337994,0.8918322295805741,0.18749999999999997,0.9865771812080537,0.07051282051282051,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.19321018472291562,0.8852097130242828,0.6249999999999999,0.8691275167785235,0.20769230769230768,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.02296555167249126,0.6942604856512141,0.8333333333333333,0.761744966442953,0.05512820512820513,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.010484273589615576,0.47019867549668876,0.4166666666666667,0.04697986577181208,0.01794871794871795,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8632051922116825,0.43377483443708614,0.375,0.7214765100671141,0.8564102564102564,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
0.06590114827758363,0.7384105960264901,0.0625,0.07046979865771812,0.07564102564102565,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
0.38991512730903644,0.3145695364238411,0.5624999999999999,0.22818791946308725,0.382051282051282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.35197204193709436,0.5618101545253864,0.0,0.8557046979865772,0.34102564102564104,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0.054418372441337994,0.5739514348785874,0.5208333333333333,0.7684563758389262,0.0794871794871795,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.02745881178232651,0.804635761589404,0.2708333333333333,0.5369127516778524,0.06410256410256411,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
0.01747378931602596,0.9039735099337748,0.3958333333333333,0.7281879194630873,0.04230769230769231,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
0.19021467798302547,0.5838852097130244,0.20833333333333331,0.28523489932885904,0.18589743589743588,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
0.02745881178232651,0.8929359823399559,0.8124999999999999,0.2986577181208054,0.04102564102564103,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.009985022466300548,0.7891832229580575,0.08333333333333333,0.16778523489932887,0.03461538461538462,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.032950574138791815,0.6247240618101546,0.3541666666666667,0.34563758389261745,0.05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
0.02745881178232651,0.8344370860927153,0.16666666666666666,0.09395973154362415,0.057692307692307696,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.032950574138791815,0.696467991169978,0.8124999999999999,0.9865771812080537,0.06538461538461539,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.19021467798302547,0.7649006622516558,0.5416666666666666,0.3557046979865772,0.20128205128205126,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.0783824263604593,0.7019867549668874,0.10416666666666667,0.02348993288590604,0.0782051282051282,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.10634048926610085,0.512141280353201,0.9999999999999999,0.4429530201342282,0.1064102564102564,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
0.2820768846729905,0.793598233995585,0.3333333333333333,0.34563758389261745,0.291025641025641,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.010983524712930603,0.413907284768212,0.9166666666666666,0.09060402684563758,0.04230769230769231,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
0.06140788816774838,0.7516556291390729,0.4583333333333333,0.24832214765100669,0.09487179487179488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.26610084872690964,0.5927152317880795,0.9583333333333333,0.5234899328859061,0.2641025641025641,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.28507239141288065,0.730684326710817,0.0,0.006711409395973155,0.28717948717948716,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.2820768846729905,0.44370860927152317,0.6666666666666666,0.9295302013422818,0.27692307692307694,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.18522216674987518,0.9205298013245035,0.8541666666666666,0.8523489932885907,0.19487179487179487,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
0.0654018971542686,0.7417218543046359,0.7291666666666666,0.6476510067114094,0.06410256410256411,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1
0.01747378931602596,0.7980132450331127,0.8541666666666666,0.7416107382550335,0.05384615384615385,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
0.09236145781328008,0.7869757174392937,0.9166666666666666,0.2751677852348994,0.09743589743589744,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
0.10034947578632052,0.8951434878587198,0.9583333333333333,0.7953020134228188,0.11153846153846154,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
0.010484273589615576,0.31236203090507725,0.9583333333333333,0.761744966442953,0.010256410256410258,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.18522216674987518,0.718543046357616,0.12499999999999999,0.17114093959731544,0.2141025641025641,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1
0.032451323015476784,0.6258278145695366,0.5833333333333333,0.2953020134228188,0.035897435897435895,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
0.7673489765351972,0.6743929359823401,0.9374999999999999,0.412751677852349,0.7435897435897436,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.02745881178232651,0.9083885209713026,0.7708333333333333,0.3087248322147651,0.04487179487179488,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.06140788816774838,0.4845474613686535,0.04166666666666667,0.714765100671141,0.07692307692307693,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.032950574138791815,0.7472406181015454,0.8333333333333333,0.04697986577181208,0.06923076923076923,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.010484273589615576,0.7019867549668874,0.3541666666666667,0.4966442953020135,0.011538461538461536,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
0.3859211183225162,0.5375275938189846,0.6041666666666666,0.87248322147651,0.3833333333333333,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
0.11033449825262107,0.6710816777041944,0.16666666666666666,0.5033557046979865,0.12948717948717947,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.026460309535696454,0.5275938189845476,0.04166666666666667,0.2986577181208054,0.028205128205128206,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
0.9350973539690464,0.6181015452538633,0.08333333333333333,0.16778523489932887,0.9346153846153846,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
0.054418372441337994,0.7207505518763798,0.2708333333333333,0.8758389261744967,0.07692307692307693,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.10134797803295056,0.4547461368653422,0.8958333333333333,0.44966442953020136,0.12692307692307692,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.10134797803295056,0.8322295805739515,0.4583333333333333,0.5033557046979865,0.09871794871794871,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
0.025961058412381426,0.8576158940397353,0.49999999999999994,0.5939597315436241,0.05897435897435897,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.9301048427358961,0.7064017660044152,0.4583333333333333,0.9630872483221476,0.9,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
0.18522216674987518,0.7637969094922739,0.4166666666666667,0.8691275167785235,0.20384615384615384,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.02296555167249126,0.43046357615894043,0.24999999999999997,0.026845637583892617,0.05128205128205128,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.11033449825262107,0.6368653421633556,0.9583333333333333,0.23489932885906042,0.12692307692307692,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.38991512730903644,0.4812362030905077,0.8958333333333333,0.16778523489932887,0.38846153846153847,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
