edad,cant_vuelos,gasto_acumulado,gasto_acumulado_extra,cantidad_millas,ingreso_mensual,anticipacion_compra_promedio,sexo_M,sexo_No binario,provincia_Atlántico,provincia_Bahia,provincia_Bolívar,provincia_Buenos Aires,provincia_CABA,provincia_Chaco,provincia_Chiriquí,provincia_Colón,provincia_Cundinamarca,provincia_Córdoba,provincia_Entre Ríos,provincia_Herrera,provincia_Los Santos,provincia_Mendoza,provincia_Minas Gerais,provincia_Misiones,provincia_Nariño,provincia_Panamá,provincia_Paraná,provincia_Pernambuco,provincia_Rio Grande do Sul,provincia_Rio de Janeiro,provincia_Salta,provincia_Santa Fe,provincia_Santander,provincia_São Paulo,provincia_Tolima,provincia_Tucumán,provincia_Valle del Cauca,provincia_Veraguas,ocupacion_Arquitecto,ocupacion_Comerciante,ocupacion_Contador,ocupacion_Deportista,ocupacion_Docente,ocupacion_Ejecutivo,ocupacion_Empleado,ocupacion_Empresario,ocupacion_Estudiante,ocupacion_Ingeniero,ocupacion_Jubilado,ocupacion_Médico,ocupacion_Otro,ocupacion_Profesional independiente,clase_preferida_Ejecutiva,clase_preferida_Primera clase,programaMillas_Sí,canal_compra_Agencia,canal_compra_App,canal_compra_Web
-1.291667454909788,0.43987446063697816,0.0011296828242725768,0.22990491127295729,-0.287272941045608,0.09182178353259159,2.2937479492240906,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.4205319524550163,-0.5124903745936427,-0.24629400320545075,-0.40591363033150907,-0.287272941045608,0.08256336447916378,0.05090048859910871,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.18926289926332396,-0.004562462470644886,-0.3971571047366886,-0.3282519487631091,-0.287272941045608,-0.35390496232529023,0.891968286333477,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-1.1174403544188336,0.24940149359085398,-0.34952272553737584,-0.41195107642389567,-0.287272941045608,-0.578487755935582,-0.6499893428461982,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.4205319524550163,-0.25852641853214375,0.7608777734193874,1.0319494374160583,-0.287272941045608,16.818875224231284,1.7797620728308658,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
-1.7272352061371739,-0.25852641853214375,-0.2834932893106249,-0.3380929858936993,-0.287272941045608,-0.39437747990170324,-0.83689329789828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.3787810051552651,-0.6394723526243921,-0.4141799482280591,-0.34455305321255303,-0.287272941045608,-0.6993762561474823,3.5086236570626226,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.0150357987723696,-0.13154444050139433,-0.27185238467336875,-0.30275883263800657,0.0016846161836452979,-0.09202396624261781,-0.5098113765571368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
1.757306803681913,3.7414058894364635,3.62149121872903,5.500801629334636,-0.287272941045608,0.8020747880598394,-0.5565373653201573,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.6248306504907098,-0.0680534514860196,-0.17475320435229086,-0.09579014938591614,0.21341965811865632,0.07806641808178455,0.3312564211772315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
0.18926289926332396,-0.6394723526243921,-0.3970292887131182,-0.405485977899965,-0.287272941045608,-0.39913895255775184,-0.7901673091352596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5377171002452327,0.3128924826062287,-0.035601748402171944,-0.2913631531386268,0.560899726938538,0.3436507817858281,-0.6967153316092186,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0
1.23462550220905,0.12241951556010455,-0.2082192979199733,-0.39783351497786495,-0.287272941045608,-0.3470272795998867,-0.8836192866613005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-1.291667454909788,-0.7029633416397668,-0.4546083976457018,-0.4314469960972275,-0.287272941045608,-0.689059732059377,-0.5565373653201573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.6818726031914478,-0.4489993855782679,-0.392777597212086,-0.4430892046453797,-0.287272941045608,-0.04837713356217242,-0.8836192866613005,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
-0.07207775147310758,0.12241951556010455,0.5129251380594164,0.7254484241258974,-0.287272941045608,0.45210654784026816,1.3592281739636816,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
-1.291667454909788,-0.5759813636090173,-0.3547085190471431,-0.29230398848802375,-0.287272941045608,-0.3549630673599677,-0.5098113765571368,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.5076455027004935,-0.3220174075475185,-0.4083293506208531,-0.33587422445474724,0.06581712888535779,-0.24121677613214026,0.37798240994025195,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0
-0.24630485196406193,0.12241951556010455,-0.17260284043373136,-0.3563311042977839,-0.287272941045608,-0.478761356417231,-0.5098113765571368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
1.757306803681913,-0.893436308685891,-0.4918342116048246,-0.4461884269728048,-0.287272941045608,-0.6036177505091718,-0.08927747768995267,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-1.7272352061371739,-0.19503542951676905,-0.1619378392720383,-0.07056368712989403,-0.287272941045608,-0.4639478859317465,-0.930345275424321,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.07207775147310758,0.12241951556010455,0.0024215089241324834,-0.18791654555065904,-0.287272941045608,-0.2933284490900054,1.7797620728308658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
-0.8560997036824022,0.12241951556010455,0.5116968180341609,0.9812197966247796,-0.287272941045608,4.417355165294065,-0.13600346645297315,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
-0.5947590529459706,-0.13154444050139433,-0.18862244872122805,-0.39196712985809595,-0.287272941045608,-0.26026266675633464,0.7050643312813951,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-0.15919130171858475,0.12241951556010455,-0.32504394733772896,-0.29224864523217686,0.11507463864101371,-0.12905764245632906,-0.7434413203722391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0
-1.2045539046643108,-0.004562462470644886,-0.33337128185449827,-0.33497363874596625,0.2840546721082164,-0.08408817848253684,-0.36963341026807545,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
1.3217390524545272,-0.3855083965628932,0.19077409520525476,0.4993712239914032,-0.287272941045608,0.1727668186854176,-0.5565373653201573,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0.10214934901784678,-0.893436308685891,-0.46411501585164006,-0.4370165401174541,-0.287272941045608,0.019077062398515924,0.05090048859910871,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.6401216558916967,-0.0680534514860196,-0.41427882477459477,-0.42770377951994776,0.035939622967992725,-0.35284685729061277,-0.46308538779411634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
0.5377171002452327,3.868387867467213,1.1627763684891663,0.9814965129040142,2.279897567393253,0.4920500128993424,-0.930345275424321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0
0.4506035499997555,0.43987446063697816,0.00995622331989252,-0.0700404418018872,-0.287272941045608,-0.4562766244303349,-0.4163593990310959,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.15919130171858475,-0.4489993855782679,-0.1856971499176251,-0.2185314284441362,0.4226471995570464,-0.34649822708254796,0.09762647736212916,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1
0.27637644950880114,-0.25852641853214375,0.21332035943846528,0.07420420775538322,-0.287272941045608,-0.25391403654826983,1.4526801514897225,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
-1.291667454909788,-0.5759813636090173,-0.39347455628400785,-0.3306317087645248,-0.287272941045608,-0.2581464566869797,-0.8836192866613005,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.07207775147310758,-0.5759813636090173,-0.44888722381079044,-0.4373083500119195,-0.287272941045608,-0.11345059319483647,-0.7901673091352596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1.0603984017180956,2.4715861091289693,0.6223846905718107,1.0310891013478931,1.082077330159943,0.04605874078279126,-0.5098113765571368,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0
-1.7272352061371739,-0.7029633416397668,-0.4594830917773448,-0.42720569021732585,-0.287272941045608,-0.6798013130059493,1.405954162726702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
1.0603984017180956,2.979514021251967,0.8138948953471765,0.7759265046633266,-0.287272941045608,4.521578511209795,-0.83689329789828,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.5947590529459706,0.05892852654472983,-0.3089455593627486,-0.3097471764899441,-0.287272941045608,0.7824998449183064,-0.32290742150505497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.5947590529459706,-1.0204182867166405,-0.5128080975858099,-0.4567086767887885,-0.287272941045608,0.06774989399367928,-0.6967153316092186,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1.4959661529454815,0.12241951556010455,0.33821429970276323,-0.2331923600384817,0.7037422552290983,-0.5335182919617898,-0.6032633540831778,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0
-0.07207775147310758,-0.0680534514860196,-0.18050010216678872,-0.2471992349728187,-0.287272941045608,-0.24782993259887443,-0.8836192866613005,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.7990577509816642,0.12241951556010455,-0.3914391463992256,-0.29981557766796807,-0.287272941045608,0.19683870822432992,3.4151716795365816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.3634899997542783,-0.13154444050139433,-0.060809640648223834,-0.04250968762060419,0.6399497425947243,0.7105487025602388,-0.930345275424321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0
-1.5530081056462195,-0.893436308685891,-0.45604090175892537,-0.37250642862030303,-0.287272941045608,-0.7110154115289344,-0.13600346645297315,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
1.9315339041728674,0.43987446063697816,-0.06841670373657097,-0.16516543619251542,-0.287272941045608,0.44734507518421956,-0.7901673091352596,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
-1.7272352061371739,-0.3220174075475185,-0.2160731504374785,-0.2318590906930797,-0.08752290148427685,-0.4266496834593659,-0.13600346645297315,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
1.4088526027000043,-0.7029633416397668,-0.389944743960122,-0.32904184796019637,-0.287272941045608,-0.49965893085211094,-0.930345275424321,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0.18926289926332396,0.6303474276831023,-0.13527895380243504,-0.017041727520886615,-0.287272941045608,0.5084506409368431,-0.6032633540831778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
-0.9432132539278794,1.836676218975222,0.2535245279090883,-0.2191703914889138,1.2360973606642545,-0.03541534688737348,-0.8836192866613005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.7990577509816642,-0.3220174075475185,0.05966540224772945,-0.00838302358338878,-0.287272941045608,0.003205486878353961,-0.8836192866613005,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
-0.3334184022095391,0.05892852654472983,-0.34271953681110706,-0.40191885350037987,-0.287272941045608,0.43888023490679984,0.5648863649923338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.5076455027004935,-0.3220174075475185,-0.4276263546825431,-0.4319400541947724,-0.287272941045608,-0.24968161640956,0.6583383425183746,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.4506035499997555,-1.0204182867166405,-0.5109985763967717,-0.47347265210531536,-0.287272941045608,-0.5906559638343728,-0.5565373653201573,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.4205319524550163,-0.3220174075475185,-0.3060532194079908,-0.26095454965330617,-0.287272941045608,-0.15048426940854773,2.9011858031433566,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-1.7272352061371739,-0.8299453196705162,-0.4496710013138168,-0.4064720940950548,-0.287272941045608,-0.6835046806273203,3.181541735721479,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
2.279988105154776,0.3763834716216034,-0.08775470539072701,-0.1366586282262966,-0.287272941045608,-0.18936962943294453,-0.6032633540831778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
-1.7272352061371739,-1.0204182867166405,-0.5155485052861349,-0.46355111569349333,-0.26054043575112346,-0.7131316215982894,1.3592281739636816,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
0.0150357987723696,-0.0680534514860196,-0.17284721823980315,-0.3452523907182544,-0.287272941045608,0.563207576481402,-0.32290742150505497,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
-1.5530081056462195,0.3128924826062287,-0.3083113024910688,-0.27739652784490576,-0.287272941045608,-0.4078683190938409,-0.6967153316092186,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1.6701932534364359,-0.9569272977012657,-0.45923067522765215,-0.3853158767463167,-0.287272941045608,-0.49066503805735245,0.23780444365119055,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.18926289926332396,-0.25852641853214375,-0.30787479871246026,-0.40875122999493074,0.244359664246454,-0.36766032777609725,0.47143438746629285,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
0.711944200736187,-0.6394723526243921,-0.4540649785769369,-0.397788234132172,-0.287272941045608,0.4843787513979308,-0.930345275424321,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.3334184022095391,-0.9569272977012657,-0.5099881063236392,-0.46191094283839496,-0.287272941045608,-0.05155144866620481,-0.8836192866613005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0.6248306504907098,-0.4489993855782679,0.05376094505826422,-0.27357281198639427,0.2642921681941698,0.60156388398846,-0.6967153316092186,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0
0.7990577509816642,-0.3855083965628932,-0.2516092204875126,-0.3533123812515906,-0.287272941045608,0.42406676442131536,0.09762647736212916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.4205319524550163,-0.0680534514860196,-0.21431507720761317,-0.2209816253166298,-0.287272941045608,-0.18249194670754101,1.919940039119927,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0.711944200736187,2.027149186021346,0.7712405178209389,1.0724254822604338,1.0557273249412142,-0.07721049575713332,1.078872241385559,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
1.0603984017180956,1.836676218975222,2.206185193607771,0.9636558597010116,3.276182764711705,1.7292393246959674,-0.8836192866613005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0
0.27637644950880114,-0.004562462470644886,-0.14302267553233547,-0.34444236670085926,-0.287272941045608,0.7549891140166923,-0.83689329789828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1.23462550220905,-0.25852641853214375,-0.3540003057341521,-0.2334388890872542,-0.287272941045608,0.12568114464227045,-0.6967153316092186,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.1475119519635728,-0.5124903745936427,-0.4227259365713137,-0.4378315953399263,-0.287272941045608,-0.4372307338061405,-0.2761814327420345,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.5947590529459706,-0.13154444050139433,-0.3750674411411386,-0.4083638272040026,-0.287272941045608,-0.6163150109253014,-0.6499893428461982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.3334184022095391,-0.13154444050139433,-0.17648314197948342,0.06774414043652958,-0.287272941045608,-0.4602445183103754,2.106843994172009,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.5947590529459706,-0.0680534514860196,-0.24568386256463332,-0.17840756795515011,-0.287272941045608,-0.3261297051650068,3.041363769432418,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.768986153436925,-0.7029633416397668,-0.47503162968866364,-0.4532824261313591,-0.287272941045608,-0.13752248273374879,-0.8836192866613005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.6401216558916967,-0.8299453196705162,-0.49889303237823435,-0.4444878796567826,-0.287272941045608,-0.6745107878325619,0.004174499836088247,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-1.1174403544188336,0.9478023727599759,1.0586320332588341,0.1344981693980176,-0.287272941045608,0.5378130556491427,0.7517903200444156,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
